mta-017;http://www.emta.ee/et/ariklient/tulud-kulud-kaive-kasum/mitteresidendi-eesti-tulu-maksustamine;E-iseteenindus;;;101;
mta-016;http://www.emta.ee/et/eraklient/tulu-deklareerimine/valisriigis-saadud-tulu;E-iseteenindus;;;7020;
ERR-013;http://info.err.ee/l/tootedjateenused/kostyymilaenutus;E-iseteenindus;;;;
ERR-012;https://pood.err.ee/;E-iseteenindus;;;;
KEM-011;https://ets-registry.webgate.ec.europa.eu/euregistry/EE/index.xhtml;E-iseteenindus;;;;
NLIB-003;https://www.ester.ee/patroninfo~S1*est#rr;E-iseteenindus;;;;
INNO-014;https://eis.ekk.edu.ee/eis;E-iseteenindus;;;;
ELK-001;http://www.elk.ee/riksweb/index.asp?action=10;E-iseteenindus;;;;
KEM-007;www.pilet.ee;E-iseteenindus;;;;
EDT-003;https://www.piletimaailm.com/;E-iseteenindus;;;;
MUIN-009;http://register.muinas.ee;E-iseteenindus;;;;
MUIN-008;register.muinas.ee;E-iseteenindus;;;;
MUIN-007;register.muinas.ee;E-iseteenindus;;;;
MUIN-006;register.muinas.ee;E-iseteenindus;;;;
MUIN-005;register.muinas.ee;E-iseteenindus;;;;
MUIN-004;register.muinas.ee;E-iseteenindus;;;;
MUIN-003;register.muinas.ee;E-iseteenindus;;;;
MUIN-002;register.muinas.ee;E-iseteenindus;;;;
MUIN-001;register.muinas.ee;E-iseteenindus;;;;
ETAG-010;https://www.etis.ee/;E-iseteenindus;;;;
ETAG-009;http://euraxess.ee/;E-iseteenindus;;;;
ETAG-005;https://www.etis.ee/;E-iseteenindus;;;;
ETAG-004;https://www.etis.ee/;E-iseteenindus;;;;
ETAG-003;https://www.etis.ee/;E-iseteenindus;;;;
ETAG-002;https://www.etis.ee/;E-iseteenindus;;;;
ETAG-001;https://www.etis.ee/;E-iseteenindus;;;;
PRIA-009;https://epria.pria.ee/epria/;E-iseteenindus;;;2415;
ARCH-011;http://archimedes.ee/tegevused/dokumendi-saatmine/;E-iseteenindus;;;;
MKM-017;https://mtr.mkm.ee/infoleht/21;E-iseteenindus;;;;
TJA-044;http://www.tja.ee/sagedusluba/;E-iseteenindus;;;;
TJA-055;https://mtr.mkm.ee/;E-iseteenindus;;;;
PRIA-002;https://epria.pria.ee/epria2/#/login;E-iseteenindus;;;;
KA-001;https://mtr.mkm.ee/;E-iseteenindus;;;;
LA-015;https://lois.ecaa.ee/LoginClient.aspx;E-iseteenindus;;;3;
RM-009;https://rar.fin.ee;E-iseteenindus;;;;
mta-004;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;1520;
MKM-006;https://mtr.mkm.ee/;E-iseteenindus;;;;
KA-002;https://mtr.mkm.ee/;E-iseteenindus;;;;
LA-016;https://lois.ecaa.ee/LoginClient.aspx;E-iseteenindus;;;;
mta-005;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;1517;
KEM-003;https://ojs.envir.ee/ojsweb/auth/login;E-iseteenindus;;;;
VET-004;https://cas.agri.ee/epm-cas/login?service=https%3A%2F%2Fportaal.agri.ee%2Fepm-portal%2Fj_spring_cas_security_check;E-iseteenindus;;;26;
RA-012;http://www.ra.ee/et/uam/;E-iseteenindus;;;;
KA-003;https://mtr.mkm.ee/;E-iseteenindus;;;;
MFA-010;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/sisenemine_stratlinki;E-iseteenindus;;;;
LA-017;https://lois.ecaa.ee/LoginClient.aspx;E-iseteenindus;;;;
TJA-079;https://mtr.mkm.ee/;E-iseteenindus;;;;
KA-004;https://mtr.mkm.ee/;E-iseteenindus;;;;
AKI-001;https://diatregister.just.ee/;E-iseteenindus;;;;
STAT-018;http://www.stat.ee/klassifikaatorid;E-iseteenindus;;;;
RA-003;www.ra.ee/vau;E-iseteenindus;;;;
KKA-010;https://eteenus.keskkonnaamet.ee/;E-iseteenindus;;;;
RA-014;http://www.ra.ee/et/uam/;E-iseteenindus;;;;
KA-005;https://mtr.mkm.ee/;E-iseteenindus;;;;
AKI-002;https://diatregister.just.ee/;E-iseteenindus;;;;
TJA-038;https://emoodul.tja.ee;E-iseteenindus;;;;
RIA-011;http://www.id.ee/index.php?id=35803;E-iseteenindus;;;;
mta-008;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;2439;
RA-004;www.ra.ee/vau;E-iseteenindus;;;;
RM-001;https://riigivara.fin.ee/kvr/vara/kinnisvarad;E-iseteenindus;;;;
TJA-039;https://jvis.tja.ee/;E-iseteenindus;;;;
RA-005;www.ra.ee/vau;E-iseteenindus;;;;
MKM-031;mtr.mkm.ee;E-iseteenindus;;;609;
RA-016;http://www.ra.ee/et/eraoiguslike-asutuste-arhivaalide-kogumine/;E-iseteenindus;;;;
KI-004;http://www.keeleinsp.ee/index.php;E-iseteenindus;;;;
LA-024;https://lois.ecaa.ee;E-iseteenindus;;;41;
RA-006;www.ra.ee;E-iseteenindus;;;;
RM-011;https://riigivara.fin.ee/kvr/;E-iseteenindus;;;;
KKA-033;http://www.keskkonnaamet.ee/public/41_Metsateatis.pdf;E-iseteenindus;;;;
RM-006;https://etoetus.struktuurifondid.ee/rm_sso/login?service=https%3A%2F%2Fetoetus.struktuurifondid.ee%3A443%2Fesfos%2Fj_spring_cas_security_check?url=https%3A%2F%2Fetoetus.struktuurifondid.ee%2Fesf2web%2F~hash~%2Fesfos-desktop&mode=esf;E-iseteenindus;;;;
RA-017;http://www.ra.ee/et/uam/;E-iseteenindus;;;;
ARCH-008;http://archimedes.ee/tegevused/dokumendi-saatmine/;E-iseteenindus;;;;
MKM-001;https://mtr.mkm.ee/;E-iseteenindus;;;;
TJA-041;http://www.tja.ee/sagedusluba/;E-iseteenindus;;;;
LA-025;https://lois.ecaa.ee/;E-iseteenindus;;;;
MFA-004;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/sisenemine_stratlinki;E-iseteenindus;;;;
RA-007;www.ra.ee;E-iseteenindus;;;;
KKA-001;https://eteenus.keskkonnaamet.ee;E-iseteenindus;;;;
KKA-018;https://www.pilet.ee/cgi-bin/splususer/splususer.cgi?op=list_varia&piirkond_id=51&year=2016;E-iseteenindus;;;;
ARCH-009;http://archimedes.ee/tegevused/dokumendi-saatmine/;E-iseteenindus;;;;
MKM-049;https://www.ehr.ee/app/esileht?1;E-iseteenindus;;;;
TJA-042;http://www.tja.ee/sagedusluba/;E-iseteenindus;;;;
LA-026;https://lois.ecaa.ee/;E-iseteenindus;;;;
MFA-005;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/sisenemine_stratlinki;E-iseteenindus;;;;
TJA-021;https://emoodul.tja.ee/web/;E-iseteenindus;;;;
RA-008;www.ra.ee/vau;E-iseteenindus;;;;
MKM-046;https://www.ehr.ee/app/esileht?0;E-iseteenindus;;;;
TJA-043;Sagedusloa omanik esitab TJA-le  taotluse sagedusloa tingimuste muutmiseks.;E-iseteenindus;;;;
LA-027;https://lois.ecaa.ee/;E-iseteenindus;;;;
RA-009;http://www.ra.ee/vau/index.php/et/shop;E-iseteenindus;;;;
KKA-003;https://eteenus.keskkonnaamet.ee/;E-iseteenindus;;;;
TI-022;eti.ti.ee;E-iseteenindus;;;;
TI-012;eti.ti.ee;E-iseteenindus;;;;
TI-011;eti.ti.ee;E-iseteenindus;;;;
TI-002;eti.ti.ee;E-iseteenindus;;;;
mta-210;http://www.emta.ee/et;E-iseteenindus;;;;62
PRIA-076;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-074;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-073;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-072;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-071;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-070;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-069;https://epria.pria.ee/epria/;E-iseteenindus;;;;
mta-206;http://www.emta.ee/et;E-iseteenindus;;;;62
PRIA-054;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-053;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-052;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-051;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-050;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-046;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-045;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-044;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-043;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-042;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-041;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-040;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-039;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-036;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-035;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-034;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-033;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-032;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-031;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-030;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-026;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-025;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-024;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-022;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-017;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-016;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-014;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-013;https://epria.pria.ee/epria/;E-iseteenindus;;;;
PRIA-012;https://epria.pria.ee/epria/;E-iseteenindus;;;;
mta-190;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-189;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-187;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-157;http://www.emta.ee/et;E-iseteenindus;;;;62
mta-148;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-147;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-144;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-142;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-141;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-140;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-139;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-138;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-137;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-136;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-135;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-133;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-108;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-104;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-103;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-102;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
PPA-033;https://www.politsei.ee/et/kontakt/tagasiside.dot;E-iseteenindus;;;;
mta-081;http://www.emta.ee/et;E-iseteenindus;;;;62
PPA-008;https://www.politsei.ee/et/organisatsioon/dokumendiregister/dokumendiregister-2010-2011.dot;E-iseteenindus;;;;
PPA-004;https://www.politsei.ee/et/teenused/majandustegevuse-luba/;E-iseteenindus;;;;
mta-056;http://www.emta.ee/et/ariklient/registreerimine-ettevotlus/mitteresident;E-iseteenindus;;;;62
mta-043;http://www.emta.ee/et;E-iseteenindus;;;;62
mta-042;http://www.emta.ee/et;E-iseteenindus;;;;62
mta-030;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
PMA-009;https://portaal.agri.ee/epm-portal/et/kliendi_valik;E-iseteenindus;;;;
mta-029;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-028;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-027;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-026;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-025;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-024;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-023;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-022;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;62
mta-017;http://www.emta.ee/et/ariklient/tulud-kulud-kaive-kasum/mitteresidendi-eesti-tulu-maksustamine;E-iseteenindus;;;;62
mta-016;http://www.emta.ee/et/eraklient/tulu-deklareerimine/valisriigis-saadud-tulu;E-iseteenindus;;;;62
PRIA-009;https://epria.pria.ee/epria/;E-iseteenindus;;;;
LA-015;https://lois.ecaa.ee/LoginClient.aspx;E-iseteenindus;;;;
mta-004;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
mta-005;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
VET-004;https://cas.agri.ee/epm-cas/login?service=https%3A%2F%2Fportaal.agri.ee%2Fepm-portal%2Fj_spring_cas_security_check;E-iseteenindus;;;;
mta-008;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;62
MKM-031;mtr.mkm.ee;E-iseteenindus;;;;
LA-024;https://lois.ecaa.ee;E-iseteenindus;;;;
mta-210;http://www.emta.ee/et;E-iseteenindus;;;;
mta-190;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-189;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-187;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-148;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-147;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-144;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-142;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-141;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-140;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-139;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-138;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-137;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-136;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-135;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-133;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-108;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-104;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-103;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-102;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-081;http://www.emta.ee/et;E-iseteenindus;;;;
mta-043;http://www.emta.ee/et;E-iseteenindus;;;;
mta-042;http://www.emta.ee/et;E-iseteenindus;;;;
mta-030;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-029;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-028;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-027;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-026;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-025;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-024;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-023;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-022;https://maasikas.emta.ee/authenticator/;E-iseteenindus;;;;
mta-017;http://www.emta.ee/et/ariklient/tulud-kulud-kaive-kasum/mitteresidendi-eesti-tulu-maksustamine;E-iseteenindus;;;;
mta-016;http://www.emta.ee/et/eraklient/tulu-deklareerimine/valisriigis-saadud-tulu;E-iseteenindus;;;;
mta-004;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-005;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
mta-008;http://www.emta.ee/et/emta_login/nojs;E-iseteenindus;;;;
MKM-031;mtr.mkm.ee;E-iseteenindus;0.25;;;
PMV-007;http://parnu.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
PMV-004;http://parnu.maavalitsus.ee/andmete-muutmine;Eesti;;;;
HIMV-007;https://hiiu.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
HIMV-006;https://hiiu.maavalitsus.ee/andmete-parandamine-ja-muutmine;Eesti;;;;
HMV-007;http://harju.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
JÄMV-007;https://jarva.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
JÄMV-004;https://jarva.maavalitsus.ee/andmete-parandamine-ja-muutmine;Eesti;;;;
PÕMV-006;http://polva.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
PÕMV-004;http://polva.maavalitsus.ee/andmete-parandamine-ja-muutmine;Eesti;;;;
JÕMV-007;http://jogeva.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
JÕMV-004;http://jogeva.maavalitsus.ee/andmete-muutmine;Eesti;;;;
VÕMV-007;https://voru.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
LMV-007;https://laane.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
LVMV-007;https://laane-viru.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
LVMV-004;https://laane-viru.maavalitsus.ee/andmete-parandamine-ja-muutmine;Eesti;;;;
VAMV-007;http://valga.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
VAMV-004;http://valga.maavalitsus.ee/andmete-parandamine-ja-muutmine;Eesti;;;;
SMV-007;http://saare.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
RMV-012;http://rapla.maavalitsus.ee/lapsehoiuteenus;Eesti;;;;
VMV-007;http://viljandi.maavalitsus.ee/perekonnaseisutoendite-valjastamine;Eesti;;;;
VMV-004;http://viljandi.maavalitsus.ee/andmete-parandamine-ja-muutmine;Eesti;;;;
RAVI-003;http://www.ravimiamet.ee/vere-ja-biovalvsuse-teatised-ja-aruanded;Eesti;;;;
KRA-004;https://www.eesti.ee/est/teemad/kodanik/riigikaitse/ajateenistus_1/kaitsevaekohustuslaste_teavitused;Eesti;;;;
KRA-002;https://www.eesti.ee/est/teenused/kodanik/riigikaitse_1/kvk_infoparing;Eesti;;;;
KEM-025;https://www.eesti.ee/est/teemad/ettevotja/load_ja_registreeringud_1/keskkond_1/hudrogeoloogiliste_toode_tegevusloa_taotlemine;Eesti;;;;
MAA-036;https://www.eesti.ee/est/teenused/kodanik/raha_ja_omand_1/katastriuksuse_paring_tunnuse_jargi_1;Eesti;;;;
MAA-035;https://www.eesti.ee/est/teenused/kodanik/raha_ja_omand_1/katastriuksuse_paring_asukoha_jargi_1;Eesti;;;;
mta-181;http://www.emta.ee/et/ariklient/aktsiisid-vara-hasartmang/kaubanduslik-loterii;Eesti;;;;
mta-178;http://www.emta.ee/sites/default/files/ariklient/aktsiisid-vara-hasartmang/hampi/20150604_hasartmangude_korraldusloa_taotlemise_juhend.pdf;Eesti;;;;
mta-177;http://www.emta.ee/sites/default/files/ariklient/aktsiisid-vara-hasartmang/hampi/20150604_hasartmangude_korraldamise_tegevusloa_taotlemise_juhend.pdf;Eesti;;;;
PPA-009;https://www.eesti.ee/est/teemad/ettevotja/load_ja_registreeringud_1/turvateenused/tegevusluba_tegutsemiseks_relvaseaduse_alusel;Eesti;;;20;
PPA-004;https://www.eesti.ee/est/teenused/ettevotja/ettevotte_ja_tegevusloa_otsing/sisenemine_mtr_i_ettevotja_kasutajana_1;Eesti;;;;
PMA-009;https://www.eesti.ee/est/teemad/ettevotja/load_ja_registreeringud_1/pollumajandus_1/pollumajandusameti_ja_veterinaar_ja_toiduameti_teenused;Eesti;;;7028;
SIM-023;https://www.eesti.ee/portaal/!rrteenus.vea_leidmine;Eesti;;;;
SIM-022;https://www.eesti.ee/est/teenused/kodanik/riik_ja_kodanik/kodaniku_voimalus_teavitada_oma_statistiliste_andmete_rahvus_emakeel_haridus_tegevusala_muutumisest;Eesti;;;1760;
SIM-021;https://www.eesti.ee/est/teenused/ametnik/rr_partnerile/rr_minu_tehtud_paringud;Eesti;;;;
SIM-020;https://www.eesti.ee/est/teenused/ametnik/rr_partnerile/rr_dokumendi_kehtivuse_kontroll;Eesti;;;;
SIM-019;https://www.eesti.ee/est/teenused/ametnik/rr_partnerile/isikuandmete_paring;Eesti;;;;
SIM-018;https://www.eesti.ee/est/teenused/ametnik/rr_partnerile/dokumendiparing;Eesti;;;;
SIM-017;https://www.eesti.ee/est/teenused/ametnik/rr_partnerile/aadressiparing;Eesti;;;;
SIM-016;https://www.eesti.ee/portaal/!rrteenus.avaldused?tab=uusavaldus&tutvustus=1&aliik=A06;Eesti;;;376;
SIM-015;https://www.eesti.ee/portaal/rrteenus.nimede_stat;Eesti;;;146897;
SIM-014;https://www.eesti.ee/portaal/rrteenus.paring_enda_andmete;Eesti;;;261917;
SIM-013;https://www.eesti.ee/portaal/rrteenus.sugulussuhted;Eesti;;;53934;
SIM-012;https://www.eesti.ee/portaal/valimised.eabi;Eesti;;;27652;
SIM-011;https://www.eesti.ee/portaal/!rrteenus.avaldused?tab=uusavaldus&tutvustus=1&aliik=A05;Eesti;;;1397;
SIM-009;https://www.eesti.ee/est/teenused/kodanik/perekond_1/isikkodanik;Eesti;;;;
SIM-007;https://www.eesti.ee/portaal/!rrteenus.avaldused?tab=uusavaldus&tutvustus=1&aliik=A02;Eesti;;;134;
SIM-006;https://www.eesti.ee/portaal/!rrteenus.avaldused?tab=uusavaldus&tutvustus=1&aliik=A02;Eesti;;;1095;
SIM-005;https://www.eesti.ee/est/teenused/ametnik/eluase_1;Eesti;;;0;
SIM-004;https://www.eesti.ee/portaal/!rrteenus.avaldused?tab=uusavaldus&tutvustus=1&aliik=A01;Eesti;;;28878;
INNO-020;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/riigieksamitele_registreerimine;Eesti;;;;
INNO-014;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/riigieksamitele_registreerimine;Eesti;;;;
INNO-013;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/riigieksami_andmete_vaatamine;Eesti;;;;
INNO-012;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/ev_pohiseaduse_ja_kodakondsuse_seaduse_tundmise_eksami_andmed;Eesti;;;;
INNO-011;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/eesti_vabariigi_pohiseaduse_ja_kodakondsuse_seaduse_tundmise_eksamile_registreerimine_1;Eesti;;;;
INNO-010;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/eesti_keele_tasemeeksamile_registreerimine_1;Eesti;;;;
INNO-009;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/eesti_keele_tasemeeksamite_andmed;Eesti;;;;
KUTS-003;https://www.eesti.ee/est/teenused/kodanik/haridus_ja_teadus/minu_kutsetunnistused_1;Eesti;;;;
MKM-017;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/registreeringu_otsing;Eesti;;;;
SKA-021;https://www.eesti.ee/est/teenused/ettevotja/tookeskkond_ja_personal_1/toendi_a1_e101_taotlemine_ettevotjana/toendi_a1_e101_taotlemine_fie_na_endale;Eesti;;;;
SKA-004;https://www.eesti.ee/est/teenused/kodanik/perekond_1/elatisabi_taotlemine;Eesti;;;;
KA-001;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/sisenemine_mtr_i_ettevotja_kasutajana_1;Eesti;;;;
SKA-032;https://www.eesti.ee/est/teenused/kodanik/too_ja_toosuhted/toendi_a1_e101_taotlemine_endale/toendi_a1_e101_taotlemine_riigiteenistujana_endale;Eesti;;;;
SKA-011;https://www.eesti.ee/est/teenused/kodanik/perekond_1/teie_pensionikindlustuse_registri_teatis_1;Eesti;;;;
MKM-006;https://www.eesti.ee/est/teenused/kodanik/too_ja_toosuhted/tegevusloa_otsing;Eesti;;;;
SKA-022;https://www.eesti.ee/est/teenused/kodanik/too_ja_toosuhted/toendi_a1_e101_taotlemine_ametnikuna/asutuse_a1_e101_taotlused_ja_toendid;Eesti;;;;
SKA-005;https://www.eesti.ee/est/teenused/kodanik/toetused_ja_sotsiaalabi_1/puuetega_inimeste_sotsiaaltoetuste_taotlemine;Eesti;;;;
KA-002;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/sisenemine_mtr_i_ettevotja_kasutajana_1;Eesti;;;;
SKA-033;https://www.eesti.ee/est/teenused/kodanik/too_ja_toosuhted/toendi_a1_e101_taotlemine_endale/toendi_a1_e101_taotlemine_tootajana_endale;Eesti;;;;
SKA-012;https://www.eesti.ee/est/teenused/kodanik/perekond_1/teie_pension_toetused_ja_huvitised;Eesti;;;;
SKA-023;https://www.eesti.ee/est/teenused/kodanik/too_ja_toosuhted/toendi_a1_e101_taotlemine_ametnikuna/asutuse_esitatud_toendi_a1_e101_taotluse_tuhistamine;Eesti;;;;
SKA-006;https://www.eesti.ee/est/teenused/kodanik/toetused_ja_sotsiaalabi_1/kodaniku_tulumaksuvabastuse_avaldus;Eesti;;;;
KA-003;https://www.eesti.ee/est/teenused/ettevotja/load_ja_registreeringud/sisenemine_mtr_i_ettevotja_kasutajana_1;Eesti;;;;
SKA-034;https://www.eesti.ee/est/teenused/kodanik/tervis_ja_tervisekaitse/puudega_isiku_kaart;Eesti;;;;
KKA-023;https://www.eesti.ee/est/teenused/kodanik/keskkond_2/metsateatise_esitamine;Eesti;;;;
SKA-013;https://www.eesti.ee/est/teenused/ettevotja/tookeskkond_ja_personal_1/ettevotte_taotluste_menetlusinfo;Eesti;;;;
